SubjectArea,Subject,Band,Unit,UnitASCode,AreaofStudy,Outcome,OutcomeCode,ExampleType,ContentType,ExampleText,ParentText,URLTitle,URL,Sequence
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,Activity,Bullet,Formal landscape gardening,Refer to the Earth's four systems to identify and explain the benefits and risks of:,,,85
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,Activity,Bullet,Watering and use of herbicides on golf courses.,Refer to the Earth's four systems to identify and explain the benefits and risks of:,,,86
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,Activity,Bullet,"Write a short article suitable for publication in a school newsletter in response to the question, 'How do components and processes sustain ecological integrity?'",,,,87
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,Activity,Bullet,"Study a local ecosystem and create a photo essay, considering how the structures and processes can be visualised. Add annotations that demonstrate links between biotic and abiotic components and the environmental conditions generated.",,,,88
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExample,Paragraph,Triangular connections: What is 'systems thinking' about?,,,,89
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,Aim,,,,90
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,To introduce the concept of 'systems thinking' through a physical simulation involving students acting as individual components of a system.,,,,91
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,Introduction,,,,92
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,"There are various ways of physically simulating the complexities of Earth as a system of four interrelated spheres (atmosphere, biosphere, hydrosphere and lithosphere) and the interdependencies of various elements between and within each system. In this activity, each student represents an element within a system; some connections between elements within the system may be relatively strong, while others are weak. Any change in one element of the system can affect the whole system, sometimes in unpredictable ways.",,,,93
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,Science skills,,,,94
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KS,DetailedExampleStep,Paragraph,"Teachers should identify and inform students of the relevant key science skills embedded in the task, for example:",,,,95
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KS,DetailedExampleStep,Bullet,"Discuss relevant environmental science information, ideas, concepts, theories and models and the connections between them",,,,96
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KS,DetailedExampleStep,Bullet,"Analyse and explain how models and theories are used to organise and understand observed phenomena and concepts related to environmental science, identifying limitations of selected models / theories.",,,,97
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,Preparation,,,,98
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,"An understanding of Earth as four interconnected systems, and bio-geochemical cycles, covered in Unit 1 Area of Study 1.",,,,99
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,"If the basic concept of 'systems thinking' has already been covered, teachers may use this activity to develop deeper thinking about the effects of changes within systems in terms of intra- and inter-system functionality and influences.",,,,100
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,"If the activity is not taking place outdoors, the classroom must be cleared so that students have space to walk around.",,,,101
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,"Health, safety and ethical notes",,,,102
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,There are no issues.,,,,103
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,Procedure,,,,104
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,Students stand in a circle outdoors or in a cleared classroom to represent elements (each student) in a system (the circle of students).,,,,105
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,Each student silently chooses two people in the room to be their 'influencers'; at no time during the activity should the 'influencers' be known to anyone else.,,,,106
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,Activity 1: A simple system,,,,107
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,"Students are instructed that when the teacher says 'go', each student should move so that they are equally distant from their two 'influencers'. After 5 minutes the teacher will say 'stop'. Students record their observations in terms of the stability of the 'system'.",,,,108
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,Activity 2: Effects of system change,,,,109
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,"Activity 1 is repeated and, this time, students choose two different 'influencers'. After 5 minutes, when the teacher says 'stop', only certain students stop while everyone else keeps moving so that they remain equidistant from their two 'influencers'. The students who stop are those with a selected particular characteristic chosen by the teacher and not previously disclosed to students; for example, an item of red clothing or blond hair. Students observe and record what happens in terms of system stability.",,,,110
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,Discussion questions and report writing in logbook,,,,111
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Paragraph,"A series of cognitively differentiated questions should be set for students to answer in their logbook, for example:",,,,112
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KS,DetailedExampleStep,Bullet,Identify: The simulation includes 'influencers'. Identify the 'influencers' in a selected bio-geochemical cycle.,,,,113
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,Explain: How are the 'stop' instructions in the simulation related to an aspect of a bio-geochemical cycle or one of Earth's four spheres?,,,,114
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,"Classify: All systems must include elements, interconnections and a function or purpose. Is the water cycle a system? Why or why not?",,,,115
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,Apply: In what ways is your class of students a system? In what ways is your class of students not a system?,,,,116
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,Connect: Why are systems so complex? Refer to the simulation 'triangles' and their equivalent elements in bio-geochemical cycles or one of Earth's four spheres to explain your answer.,,,,117
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,"Synthesise: Why do systems fluctuate? Use the results from your simulation as an analogy to explain fluctuations in either of the atmosphere, biosphere, hydrosphere or lithosphere.",,,,118
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,Evaluate: Simulations generally attempt to show how complex ideas are interconnected and how complex systems can be unpacked and understood. Evaluate the effectiveness of the simulation used in this activity in understanding and explaining the complexity of a system.,,,,119
Science,Environmental Science,Year 11,Unit 1,VCEESU1AS1,Area of Study 1 - How are Earth's systems organised and connected?,Outcome 1,VCEESU1AS1O1KK,DetailedExampleStep,Bullet,Create: Draw a concept map to illustrate how interconnections occur within and between Earth's four spheres.,,,,120
