SubjectArea,Subject,Band,AssessmentType,AssessmentInformationDetails,AssessmentYears,UnitASCode,ExamReportCode,EQCode,SectionCode,StrategyType,ExamQuestion,ResponseSource,Content,Example,Sequence
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERACM,,Question 3a,ExaminerCommentary,Question 3a. required students to identify two complaints that contributed to the Eureka Stockade from source 9. Possible answers included:,,74
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERACM,,Question 3a,ExaminerCommentary,Universal male suffrage - 'the universal right of every citizen to have a voice in making the laws',,75
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERACM,,Question 3a,ExaminerCommentary,Removal of property qualifications for MPs - 'to place the power in the hands of responsible representatives of the people' instead of 'paid Officials',,76
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERACM,,Question 3a,ExaminerCommentary,'taxation without representation is tyranny',,77
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERACM,,Question 3a,ExaminerCommentary,'the people have been unrepresented by the Legislative Council',,78
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERACM,,Question 3a,ExaminerCommentary,"The laws are unjust - 'they are made by them and their friends, to suit their selfish ends and narrow-minded views'.",,79
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERACM,,Question 3a,ExaminerCommentary,"One reason why students may not have scored full marks for this question is if they included only part of a quote that did not reveal the full grievance. For example, 'paid Officials' by itself was not the complaint, but that these paid officials used the law and their power to benefit themselves and their friends.",,80
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERACM,,Question 3b,ExaminerCommentary,"Question 3b. required students to describe two perspectives on female suffrage up to 1908, using source 10. Source 10 was taken from The Australian Women's Sphere, which many students noted (from their own knowledge) was published by leading suffragist, Vida Goldstein. The source was published in 1903, after the passing of the Commonwealth Franchise Act 1902 but prior to suffrage being won by Victorian women in 1908. The source depicted disenfranchisement as unjust, as women were shown to be placed in the same category as 'madness' and 'criminality', whereas women's suffrage is shown as the 'rising sun', symbolising hope and optimism for the future of women's rights. Furthermore, many 'undesirable' men were shown to have the vote. This perspective in the source draws on racial stereotypes from the period, placing Chinese and Aboriginal men among such groups. Many responses provided an additional argument for women's suffrage, including that Australia was considered a 'social laboratory' and that enfranchising women was a step towards a more developed country.",,81
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERACM,,Question 3b,ExaminerCommentary,"Suffragists such as Vida Goldstein and Rose Scott, or artefacts such as the Monster Petition that was presented to Victorian Parliament in 1891, were often used as examples of these perspectives.",,82
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERAER,EnhancedStrategies,Question 3b,ExaminerCommentary,"High-scoring responses often also contrasted arguments for women's suffrage with arguments against it, including that:",,83
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERAER,EnhancedStrategies,Question 3b,ExaminerCommentary,Having the vote would 'unsex' women and make them unfeminine and unable to carry out expected gender roles such as mothering and domestic duties,,84
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERAER,EnhancedStrategies,Question 3b,ExaminerCommentary,Women were too emotional to be trusted with the vote,,85
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERAER,EnhancedStrategies,Question 3b,ExaminerCommentary,"If women were given the vote, they would simply follow the advice of their husband, father or brother, which raised concerns about doubling the voting power of each man.",,86
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERACM,,Question 3b,ExaminerCommentary,"The words of Queen Victoria and the arguments of male politicians or cartoons during this period, for example, from Punch magazine, were often used as examples of these perspectives.",,87
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERAER,EnhancedStrategies,Question 3b,StudentResponse,The following is an example of a high-scoring response:,"One perspective on female suffrage was support of the expansion of voting rights to women. As revealed by source 10, publications like the Women's Sphere ridiculed the 'madness' and 'criminality' to which female suffragists were being compared, satirising the unruliness of the manhood suffrage movement compared to the composed picture of a woman suffragist. Other publications such as The Dawn, managed by feminist Louisa Lawson, argued that parliament could not make effective laws for women while women were excluded from voting.",88
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERAER,EnhancedStrategies,Question 3b,StudentResponse,,"On the other hand, some conservative politicians championed the perspective that womanhood suffrage was 'madness', as ironicised by the source. For instance, free trader William Knox argued in 1902 that the 'duty' of a woman was 'attending the family' while a man's was 'here' in parliament. Publications like The Bulletin also depicted suffragists negatively. Views like this meant that Victoria didn't grant female suffrage until 1908.",89
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERAER,EnhancedStrategies,Question 3c,ExaminerCommentary,"Question 3c. required students to explain the ideas that influenced attitudes about workers' rights up to 1913, using source 11. The source was introduced as a historical interpretation of the expansion of new unionism, which it described as a 'substantial expansion to trade unionism', arguing that 'whereas trade unionism had been considered primarily the preserve of skilled tradesmen, it spread in the 1880s amongst previously unorganised semiskilled and unskilled workers, notably the shearers, metal miners and railwaymen'. High-scoring responses used the source to define the idea of new unionism and the associated rise of class consciousness. Furthermore, high-scoring responses also described the role played by the idea of Chartism in the pursuit of greater rights for the working classes, most notably the right to vote and influence the laws that affected them. Additionally, the source notes the establishment of the Australian Labor Party (ALP) in the 1890s and higher-scoring responses commented on the role of the political participation of the working class in influencing government policy and achieving government in the colonies and federally. These ideas were connected to improved rights and conditions for workers, such as the achievement of the 8-hour day for stonemasons in 1856; the introduction of legislation that was favourable towards the working class, including the Conciliation and Arbitration Act 1904; and the introduction of a basic wage through the Harvester Judgement of 1907.",,90
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2024,,VCEHUERA,VCEHU24EQA3,VCEHUERAER,EnhancedStrategies,Question 3c,StudentResponse,The following is an example of a high-scoring response:,"There were extensive ideologies amongst workers that contributed to enhanced desire for rights and increased striking. One idea was 'new unionism' (source 11), which involved 'previously unorganised semi and unskilled workers' (source 11) uniting in unions and was 'Australia's defining characteristic' (Pratt et al.) that enhanced support for workers' rights. Moreover, the 'major phenomenon of the labour movement' (source 11) allowed for increased heightening of 'class consciousness' (source 11) for both the working class and capital. Poor working conditions were exposed, including dangerous material such as lead, and employee exploitation, raising national awareness through the Maritime Strike of 1890 where W.G. Spence exposed that the employers 'have failed us'. These attitudes enhanced political awareness, leading to a 'new phase of civilisation' (Deakin), with legislation improving workers' rights such as the Harvester Judgement 1907 and the Conciliation and Arbitration Act 1904.",91
